Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,1094,2.194537267
,,,,,,,,1095,2.194537267
,,,,,,,,1096,2.194537267
,,,,,,,,1097,2.194537267
,,,,,,,,1098,2.194537267
,,,,,,,,1099,2.194537267
,,,,,,,,1100,2.194537267
,,,,,,,,1101,2.194537267
,,,,,,,,1102,2.194537267
,,,,,,,,1103,2.194537267
,,,,,,,,1104,2.194537267
,,,,,,,,1105,2.194537267
,,,,,,,,1106,2.194537267
,,,,,,,,1107,2.194537267
,,,,,,,,1108,2.194537267
,,,,,,,,1109,2.194537267
,,,,,,,,1110,2.194537267
,,,,,,,,1111,2.194537267
,,,,,,,,1112,2.194537267
,,,,,,,,1113,2.194537267
,,,,,,,,1114,2.194537267
,,,,,,,,1115,2.194537267
,,,,,,,,1116,2.194537267
,,,,,,,,1117,2.194537267
,,,,,,,,1118,2.194537267
,,,,,,,,1119,2.194537267
,,,,,,,,1120,2.194537267
,,,,,,,,1121,2.194537267
,,,,,,,,1122,2.194537267
,,,,,,,,1123,2.194537267
,,,,,,,,1124,2.194537267
,,,,,,,,1125,2.194537267
,,,,,,,,1126,2.194537267
,,,,,,,,1127,2.194537267
,,,,,,,,1128,2.194537267
,,,,,,,,1129,2.194537267
,,,,,,,,1130,2.194537267
,,,,,,,,1131,2.194537267
,,,,,,,,1132,2.194537267
,,,,,,,,1133,2.194537267
,,,,,,,,1134,2.194537267
,,,,,,,,1135,2.194537267
,,,,,,,,1136,2.194537267
,,,,,,,,1137,2.194537267
,,,,,,,,1138,2.194537267
,,,,,,,,1139,2.194537267
,,,,,,,,1140,2.194537267
,,,,,,,,1141,2.194537267
,,,,,,,,1142,2.194537267
,,,,,,,,1143,2.194537267
,,,,,,,,1144,2.194537267
,,,,,,,,1145,2.194537267
,,,,,,,,1146,2.194537267
,,,,,,,,1147,2.194537267
,,,,,,,,1148,2.194537267
,,,,,,,,1149,2.194537267
,,,,,,,,1150,2.194537267
,,,,,,,,1151,2.194537267
,,,,,,,,1152,2.194537267
,,,,,,,,1153,2.194537267
,,,,,,,,1154,2.194537267
,,,,,,,,1155,2.194537267
,,,,,,,,1156,2.194537267
,,,,,,,,1157,2.194537267
,,,,,,,,1158,2.194537267
,,,,,,,,1159,2.194537267
,,,,,,,,1160,2.194537267
,,,,,,,,1161,2.194537267
,,,,,,,,1162,2.194537267
,,,,,,,,1163,2.194537267
,,,,,,,,1164,2.194537267
,,,,,,,,1165,2.194537267
,,,,,,,,1166,2.194537267
,,,,,,,,1167,2.194537267
,,,,,,,,1168,2.194537267
,,,,,,,,1169,2.194537267
,,,,,,,,1170,2.194537267
,,,,,,,,1171,2.194537267
,,,,,,,,1172,2.194537267
,,,,,,,,1173,2.194537267
,,,,,,,,1174,2.194537267
,,,,,,,,1175,2.194537267
,,,,,,,,1176,2.194537267
,,,,,,,,1177,2.194537267
,,,,,,,,1178,2.194537267
,,,,,,,,1179,2.194537267
,,,,,,,,1180,2.194537267
,,,,,,,,1181,2.194537267
,,,,,,,,1182,2.194537267
,,,,,,,,1183,2.194537267
,,,,,,,,1184,2.194537267
,,,,,,,,1185,2.194537267
,,,,,,,,1186,2.194537267
,,,,,,,,1187,2.194537267
,,,,,,,,1188,2.194537267
,,,,,,,,1189,2.194537267
,,,,,,,,1190,2.194537267
,,,,,,,,1191,2.194537267
,,,,,,,,1192,2.194537267
,,,,,,,,1193,2.194537267
,,,,,,,,1194,2.194537267
,,,,,,,,1195,2.194537267
,,,,,,,,1196,2.194537267
,,,,,,,,1197,2.194537267
,,,,,,,,1198,2.194537267
,,,,,,,,1199,2.194537267
,,,,,,,,1200,2.194537267
,,,,,,,,1201,2.194537267
,,,,,,,,1202,2.194537267
,,,,,,,,1203,2.194537267
,,,,,,,,1204,2.194537267
,,,,,,,,1205,2.194537267
,,,,,,,,1206,2.194537267
,,,,,,,,1207,2.194537267
,,,,,,,,1208,2.194537267
,,,,,,,,1209,2.194537267
,,,,,,,,1210,2.194537267
,,,,,,,,1211,2.194537267
,,,,,,,,1212,2.194537267
,,,,,,,,1213,2.194537267
,,,,,,,,1214,2.194537267
,,,,,,,,1215,2.194537267
,,,,,,,,1216,2.194537267
,,,,,,,,1217,2.194537267
,,,,,,,,1218,2.194537267
,,,,,,,,1219,2.194537267
,,,,,,,,1220,2.194537267
,,,,,,,,1221,2.194537267
,,,,,,,,1222,2.194537267
,,,,,,,,1223,2.194537267
,,,,,,,,1224,2.194537267
,,,,,,,,1225,2.194537267
,,,,,,,,1226,2.194537267
,,,,,,,,1227,2.194537267
,,,,,,,,1228,2.194537267
,,,,,,,,1229,2.194537267
,,,,,,,,1230,2.194537267
,,,,,,,,1231,2.194537267
,,,,,,,,1232,2.194537267
,,,,,,,,1233,2.194537267
,,,,,,,,1234,2.194537267
,,,,,,,,1235,2.194537267
,,,,,,,,1236,2.194537267
,,,,,,,,1237,2.194537267
,,,,,,,,1238,2.194537267
,,,,,,,,1239,2.194537267
,,,,,,,,1240,2.194537267
,,,,,,,,1241,2.194537267
,,,,,,,,1242,2.194537267
,,,,,,,,1243,2.194537267
,,,,,,,,1244,2.194537267
,,,,,,,,1245,2.194537267
,,,,,,,,1246,2.194537267
,,,,,,,,1247,2.194537267
,,,,,,,,1248,2.194537267
,,,,,,,,1249,2.194537267
,,,,,,,,1250,2.194537267
,,,,,,,,1251,2.194537267
,,,,,,,,1252,2.194537267
,,,,,,,,1253,2.194537267
,,,,,,,,1254,2.194537267
,,,,,,,,1255,2.194537267
,,,,,,,,1256,2.194537267
,,,,,,,,1257,2.194537267
,,,,,,,,1258,2.194537267
,,,,,,,,1259,2.194537267
,,,,,,,,1260,2.194537267
,,,,,,,,1261,2.194537267
,,,,,,,,1262,2.194537267
,,,,,,,,1263,2.194537267
,,,,,,,,1264,2.194537267
,,,,,,,,1265,2.194537267
,,,,,,,,1266,2.194537267
,,,,,,,,1267,2.194537267
,,,,,,,,1268,2.194537267
,,,,,,,,1269,2.194537267
,,,,,,,,1270,2.194537267
,,,,,,,,1271,2.194537267
,,,,,,,,1272,2.194537267
,,,,,,,,1273,2.194537267
,,,,,,,,1274,2.194537267
,,,,,,,,1275,2.194537267
,,,,,,,,1276,2.194537267
,,,,,,,,1277,2.194537267
,,,,,,,,1278,2.194537267
,,,,,,,,1279,2.194537267
,,,,,,,,1280,2.194537267
,,,,,,,,1281,2.194537267
,,,,,,,,1282,2.194537267
,,,,,,,,1283,2.194537267
,,,,,,,,1284,2.194537267
,,,,,,,,1285,2.194537267
,,,,,,,,1286,2.194537267
,,,,,,,,1287,2.194537267
,,,,,,,,1288,2.194537267
,,,,,,,,1289,2.194537267
,,,,,,,,1290,2.194537267
,,,,,,,,1291,2.194537267
,,,,,,,,1292,2.194537267
,,,,,,,,1293,2.194537267
,,,,,,,,1294,2.194537267
,,,,,,,,1295,2.194537267
,,,,,,,,1296,2.194537267
,,,,,,,,1297,2.194537267
,,,,,,,,1298,2.194537267
,,,,,,,,1299,2.194537267
,,,,,,,,1300,2.194537267
,,,,,,,,1301,2.194537267
,,,,,,,,1302,2.194537267
,,,,,,,,1303,2.194537267
,,,,,,,,1304,2.194537267
,,,,,,,,1305,2.194537267
,,,,,,,,1306,2.194537267
,,,,,,,,1307,2.194537267
,,,,,,,,1308,2.194537267
,,,,,,,,1309,2.194537267
,,,,,,,,1310,2.194537267
,,,,,,,,1311,2.194537267
,,,,,,,,1312,2.194537267
,,,,,,,,1313,2.194537267
,,,,,,,,1314,2.194537267
,,,,,,,,1315,2.194537267
,,,,,,,,1316,2.194537267
,,,,,,,,1317,2.194537267
,,,,,,,,1318,2.194537267
,,,,,,,,1319,2.194537267
,,,,,,,,1320,2.194537267
,,,,,,,,1321,2.194537267
,,,,,,,,1322,2.194537267
,,,,,,,,1323,2.194537267
,,,,,,,,1324,2.194537267
,,,,,,,,1325,2.194537267
,,,,,,,,1326,2.194537267
,,,,,,,,1327,2.194537267
,,,,,,,,1328,2.194537267
,,,,,,,,1329,2.194537267
,,,,,,,,1330,2.194537267
,,,,,,,,1331,2.194537267
,,,,,,,,1332,2.194537267
,,,,,,,,1333,2.194537267
,,,,,,,,1334,2.194537267
,,,,,,,,1335,2.194537267
,,,,,,,,1336,2.194537267
,,,,,,,,1337,2.194537267
,,,,,,,,1338,2.194537267
,,,,,,,,1339,2.194537267
,,,,,,,,1340,2.194537267
,,,,,,,,1341,2.194537267
,,,,,,,,1342,2.194537267
,,,,,,,,1343,2.194537267
,,,,,,,,1344,2.194537267
,,,,,,,,1345,2.194537267
,,,,,,,,1346,2.194537267
,,,,,,,,1347,2.194537267
,,,,,,,,1348,2.194537267
,,,,,,,,1349,2.194537267
,,,,,,,,1350,2.194537267
,,,,,,,,1351,2.194537267
,,,,,,,,1352,2.194537267
,,,,,,,,1353,2.194537267
,,,,,,,,1354,2.194537267
,,,,,,,,1355,2.194537267
,,,,,,,,1356,2.194537267
,,,,,,,,1357,2.194537267
,,,,,,,,1358,2.194537267
,,,,,,,,1359,2.194537267
,,,,,,,,1360,2.194537267
,,,,,,,,1361,2.194537267
,,,,,,,,1362,2.194537267
,,,,,,,,1363,2.194537267
,,,,,,,,1364,2.194537267
,,,,,,,,1365,2.194537267
,,,,,,,,1366,2.194537267
,,,,,,,,1367,2.194537267
,,,,,,,,1368,2.194537267
,,,,,,,,1369,2.194537267
,,,,,,,,1370,2.194537267
,,,,,,,,1371,2.194537267
,,,,,,,,1372,2.194537267
,,,,,,,,1373,2.194537267
,,,,,,,,1374,2.194537267
,,,,,,,,1375,2.194537267
,,,,,,,,1376,2.194537267
,,,,,,,,1377,2.194537267
,,,,,,,,1378,2.194537267
,,,,,,,,1379,2.194537267
,,,,,,,,1380,2.194537267
,,,,,,,,1381,2.194537267
,,,,,,,,1382,2.194537267
,,,,,,,,1383,2.194537267
,,,,,,,,1384,2.194537267
,,,,,,,,1385,2.194537267
,,,,,,,,1386,2.194537267
,,,,,,,,1387,2.194537267
,,,,,,,,1388,2.194537267
,,,,,,,,1389,2.194537267
,,,,,,,,1390,2.194537267
,,,,,,,,1391,2.194537267
,,,,,,,,1392,2.194537267
,,,,,,,,1393,2.194537267
,,,,,,,,1394,2.194537267
,,,,,,,,1395,2.194537267
,,,,,,,,1396,2.194537267
,,,,,,,,1397,2.194537267
,,,,,,,,1398,2.194537267
,,,,,,,,1399,2.194537267
,,,,,,,,1400,2.194537267
,,,,,,,,1401,2.194537267
,,,,,,,,1402,2.194537267
,,,,,,,,1403,2.194537267
,,,,,,,,1404,2.194537267
,,,,,,,,1405,2.194537267
,,,,,,,,1406,2.194537267
,,,,,,,,1407,2.194537267
,,,,,,,,1408,2.194537267
,,,,,,,,1409,2.194537267
,,,,,,,,1410,2.194537267
,,,,,,,,1411,2.194537267
,,,,,,,,1412,2.194537267
,,,,,,,,1413,2.194537267
,,,,,,,,1414,2.194537267
,,,,,,,,1415,2.194537267
,,,,,,,,1416,2.194537267
,,,,,,,,1417,2.194537267
,,,,,,,,1418,2.194537267
,,,,,,,,1419,2.194537267
,,,,,,,,1420,2.194537267
,,,,,,,,1421,2.194537267
,,,,,,,,1422,2.194537267
,,,,,,,,1423,2.194537267
,,,,,,,,1424,2.194537267
,,,,,,,,1425,2.194537267
,,,,,,,,1426,2.194537267
,,,,,,,,1427,2.194537267
,,,,,,,,1428,2.194537267
,,,,,,,,1429,2.194537267
,,,,,,,,1430,2.194537267
,,,,,,,,1431,2.194537267
,,,,,,,,1432,2.194537267
,,,,,,,,1433,2.194537267
,,,,,,,,1434,2.194537267
,,,,,,,,1435,2.194537267
,,,,,,,,1436,2.194537267
,,,,,,,,1437,2.194537267
,,,,,,,,1438,2.194537267
,,,,,,,,1439,2.194537267
,,,,,,,,1440,0
